"model","term","id","x","y"
"Weather","Temperature (2m)","5264",0.325926669005753,0.0211676372981505
"Weather","Temperature (2m)","5264",0.432952080875646,0.0281185109626406
"Weather","Temperature (2m)","5264",0.539977492745538,0.0350693846271307
"Weather","Temperature (2m)","5264",0.647002904615431,0.0420202582916208
"Weather","Temperature (2m)","5264",0.754028316485324,0.0489711319561109
"Weather","Temperature (2m)","5264",0.861053728355217,0.055922005620601
"Weather","Temperature (2m)","5264",0.96807914022511,0.0628728792850911
"Weather","Temperature (2m)","5264",1.075104552095,0.0698237529495812
"Weather","Temperature (2m)","5264",1.1821299639649,0.0767746266140713
"Weather","Temperature (2m)","5264",1.28915537583479,0.0837255002785614
"Weather","Temperature (2m)","5264",1.39618078770468,0.0906763739430514
"Weather","Temperature (2m)","5264",1.50320619957457,0.0976272476075416
"Weather","Temperature (2m)","5264",1.61023161144447,0.104578121272032
"Weather","Temperature (2m)","5264",1.71725702331436,0.111528994936522
"Weather","Temperature (2m)","5264",1.82428243518425,0.118479868601012
"Weather","Temperature (2m)","5264",1.93130784705414,0.125430742265502
"Weather","Temperature (2m)","5264",2.03833325892404,0.132381615929992
"Weather","Temperature (2m)","5264",2.14535867079393,0.139332489594482
"Weather","Temperature (2m)","5264",2.25238408266382,0.146283363258972
"Weather","Temperature (2m)","5264",2.35940949453372,0.153234236923462
"Weather","Temperature (2m)","5264",2.46643490640361,0.160185110587952
"Weather","Temperature (2m)","5264",2.5734603182735,0.167135984252442
"Weather","Temperature (2m)","5264",2.68048573014339,0.174086857916933
"Weather","Temperature (2m)","5264",2.78751114201329,0.181037731581423
"Weather","Temperature (2m)","5264",2.89453655388318,0.187988605245913
"Weather","Temperature (2m)","5264",3.00156196575307,0.194939478910403
"Weather","Temperature (2m)","5264",3.10858737762297,0.201890352574893
"Weather","Temperature (2m)","5264",3.21561278949286,0.208841226239383
"Weather","Temperature (2m)","5264",3.32263820136275,0.215792099903873
"Weather","Temperature (2m)","5264",3.42966361323264,0.222742973568363
"Weather","Temperature (2m)","5264",3.53668902510254,0.229693847232853
"Weather","Temperature (2m)","5268",-2.77781027522114,-0.831654566873886
"Weather","Temperature (2m)","5268",-2.67078486335125,-0.799611999623296
"Weather","Temperature (2m)","5268",-2.56375945148135,-0.767569432372705
"Weather","Temperature (2m)","5268",-2.45673403961146,-0.735526865122114
"Weather","Temperature (2m)","5268",-2.34970862774157,-0.703484297871524
"Weather","Temperature (2m)","5268",-2.24268321587167,-0.671441730620933
"Weather","Temperature (2m)","5268",-2.13565780400178,-0.639399163370343
"Weather","Temperature (2m)","5268",-2.02863239213189,-0.607356596119752
"Weather","Temperature (2m)","5268",-1.921606980262,-0.575314028869161
"Weather","Temperature (2m)","5268",-1.8145815683921,-0.543271461618571
"Weather","Temperature (2m)","5268",-1.70755615652221,-0.51122889436798
"Weather","Temperature (2m)","5268",-1.60053074465232,-0.47918632711739
"Weather","Temperature (2m)","5268",-1.49350533278243,-0.447143759866799
"Weather","Temperature (2m)","5268",-1.38647992091253,-0.415101192616208
"Weather","Temperature (2m)","5268",-1.27945450904264,-0.383058625365618
"Weather","Temperature (2m)","5268",-1.17242909717275,-0.351016058115027
"Weather","Temperature (2m)","5268",-1.06540368530285,-0.318973490864436
"Weather","Temperature (2m)","5268",-0.958378273432961,-0.286930923613846
"Weather","Temperature (2m)","5268",-0.851352861563068,-0.254888356363255
"Weather","Temperature (2m)","5268",-0.744327449693175,-0.222845789112664
"Weather","Temperature (2m)","5268",-0.637302037823283,-0.190803221862074
"Weather","Temperature (2m)","5268",-0.53027662595339,-0.158760654611483
"Weather","Temperature (2m)","5268",-0.423251214083497,-0.126718087360893
"Weather","Temperature (2m)","5268",-0.316225802213604,-0.0946755201103019
"Weather","Temperature (2m)","5268",-0.209200390343711,-0.0626329528597112
"Weather","Temperature (2m)","5268",-0.102174978473819,-0.0305903856091207
"Weather","Temperature (2m)","5268",0.00485043339607438,0.00145218164147
"Weather","Temperature (2m)","5268",0.111875845265967,0.0334947488920606
"Weather","Temperature (2m)","5268",0.21890125713586,0.0655373161426512
"Weather","Temperature (2m)","5268",0.325926669005753,0.0975798833932418
"Weather","Temperature (2m)","5268",0.432952080875646,0.129622450643832
"Weather","Temperature (2m)","5268",0.539977492745538,0.161665017894423
"Weather","Temperature (2m)","5268",0.647002904615431,0.193707585145014
"Weather","Temperature (2m)","5268",0.754028316485324,0.225750152395604
