"model","term","id","x","y"
"Soil","Soil water index (T15)","5264",-5.43053555908175,1.23827318725967
"Soil","Soil water index (T15)","5264",-5.30121175923454,1.20878471561943
"Soil","Soil water index (T15)","5264",-5.17188795938733,1.17929624397918
"Soil","Soil water index (T15)","5264",-5.04256415954012,1.14980777233893
"Soil","Soil water index (T15)","5264",-4.91324035969291,1.12031930069868
"Soil","Soil water index (T15)","5264",-4.78391655984571,1.09083082905844
"Soil","Soil water index (T15)","5264",-4.6545927599985,1.06134235741819
"Soil","Soil water index (T15)","5264",-4.52526896015129,1.03185388577794
"Soil","Soil water index (T15)","5264",-4.39594516030408,1.0023654141377
"Soil","Soil water index (T15)","5264",-4.26662136045687,0.972876942497449
"Soil","Soil water index (T15)","5264",-4.13729756060966,0.943388470857202
"Soil","Soil water index (T15)","5264",-4.00797376076245,0.913899999216955
"Soil","Soil water index (T15)","5264",-3.87864996091524,0.884411527576707
"Soil","Soil water index (T15)","5264",-3.74932616106803,0.85492305593646
"Soil","Soil water index (T15)","5264",-3.62000236122082,0.825434584296213
"Soil","Soil water index (T15)","5264",-3.49067856137361,0.795946112655966
"Soil","Soil water index (T15)","5264",-3.3613547615264,0.766457641015719
"Soil","Soil water index (T15)","5264",-3.23203096167919,0.736969169375472
"Soil","Soil water index (T15)","5264",-3.10270716183199,0.707480697735225
"Soil","Soil water index (T15)","5264",-2.97338336198478,0.677992226094978
"Soil","Soil water index (T15)","5264",-2.84405956213757,0.64850375445473
"Soil","Soil water index (T15)","5264",-2.71473576229036,0.619015282814483
"Soil","Soil water index (T15)","5264",-2.58541196244315,0.589526811174236
"Soil","Soil water index (T15)","5264",-2.45608816259594,0.560038339533989
"Soil","Soil water index (T15)","5264",-2.32676436274873,0.530549867893742
"Soil","Soil water index (T15)","5264",-2.19744056290152,0.501061396253495
"Soil","Soil water index (T15)","5264",-2.06811676305431,0.471572924613248
"Soil","Soil water index (T15)","5264",-1.9387929632071,0.442084452973001
"Soil","Soil water index (T15)","5264",-1.80946916335989,0.412595981332753
"Soil","Soil water index (T15)","5264",-1.68014536351268,0.383107509692506
"Soil","Soil water index (T15)","5264",-1.55082156366547,0.353619038052259
"Soil","Soil water index (T15)","5264",-1.42149776381827,0.324130566412012
"Soil","Soil water index (T15)","5264",-1.29217396397106,0.294642094771765
"Soil","Soil water index (T15)","5264",-1.16285016412385,0.265153623131518
"Soil","Soil water index (T15)","5264",-1.03352636427664,0.235665151491271
"Soil","Soil water index (T15)","5264",-0.904202564429428,0.206176679851024
"Soil","Soil water index (T15)","5264",-0.774878764582219,0.176688208210777
"Soil","Soil water index (T15)","5264",-0.64555496473501,0.147199736570529
"Soil","Soil water index (T15)","5264",-0.516231164887801,0.117711264930282
"Soil","Soil water index (T15)","5264",-0.386907365040591,0.0882227932900352
"Soil","Soil water index (T15)","5264",-0.257583565193382,0.0587343216497881
"Soil","Soil water index (T15)","5264",-0.128259765346173,0.0292458500095409
"Soil","Soil water index (T15)","5264",0.0010640345010362,-0.000242621630706188
"Soil","Soil water index (T15)","5264",0.130387834348246,-0.0297310932709535
"Soil","Soil water index (T15)","5264",0.259711634195456,-0.0592195649112006
"Soil","Soil water index (T15)","5264",0.389035434042665,-0.0887080365514478
"Soil","Soil water index (T15)","5264",0.518359233889874,-0.118196508191695
"Soil","Soil water index (T15)","5264",0.647683033737083,-0.147684979831942
"Soil","Soil water index (T15)","5264",0.777006833584292,-0.177173451472189
"Soil","Soil water index (T15)","5264",0.906330633431502,-0.206661923112436
"Soil","Soil water index (T15)","5264",1.03565443327871,-0.236150394752683
"Soil","Soil water index (T15)","5264",1.16497823312592,-0.26563886639293
"Soil","Soil water index (T15)","5264",1.29430203297313,-0.295127338033178
"Soil","Soil water index (T15)","5264",1.42362583282034,-0.324615809673425
"Soil","Soil water index (T15)","5264",1.55294963266755,-0.354104281313672
"Soil","Soil water index (T15)","5268",-6.0771545583178,4.03749026912357
"Soil","Soil water index (T15)","5268",-5.94783075847059,3.95157118010937
"Soil","Soil water index (T15)","5268",-5.81850695862338,3.86565209109516
"Soil","Soil water index (T15)","5268",-5.68918315877617,3.77973300208096
"Soil","Soil water index (T15)","5268",-5.55985935892896,3.69381391306675
"Soil","Soil water index (T15)","5268",-5.43053555908175,3.60789482405255
"Soil","Soil water index (T15)","5268",-5.30121175923454,3.52197573503834
"Soil","Soil water index (T15)","5268",-5.17188795938733,3.43605664602413
"Soil","Soil water index (T15)","5268",-5.04256415954012,3.35013755700993
"Soil","Soil water index (T15)","5268",-4.91324035969291,3.26421846799572
"Soil","Soil water index (T15)","5268",-4.78391655984571,3.17829937898152
"Soil","Soil water index (T15)","5268",-4.6545927599985,3.09238028996731
"Soil","Soil water index (T15)","5268",-4.52526896015129,3.00646120095311
"Soil","Soil water index (T15)","5268",-4.39594516030408,2.9205421119389
"Soil","Soil water index (T15)","5268",-4.26662136045687,2.8346230229247
"Soil","Soil water index (T15)","5268",-4.13729756060966,2.74870393391049
"Soil","Soil water index (T15)","5268",-4.00797376076245,2.66278484489628
"Soil","Soil water index (T15)","5268",-3.87864996091524,2.57686575588208
"Soil","Soil water index (T15)","5268",-3.74932616106803,2.49094666686787
"Soil","Soil water index (T15)","5268",-3.62000236122082,2.40502757785367
"Soil","Soil water index (T15)","5268",-3.49067856137361,2.31910848883946
"Soil","Soil water index (T15)","5268",-3.3613547615264,2.23318939982526
"Soil","Soil water index (T15)","5268",-3.23203096167919,2.14727031081105
"Soil","Soil water index (T15)","5268",-3.10270716183199,2.06135122179685
"Soil","Soil water index (T15)","5268",-2.97338336198478,1.97543213278264
"Soil","Soil water index (T15)","5268",-2.84405956213757,1.88951304376843
"Soil","Soil water index (T15)","5268",-2.71473576229036,1.80359395475423
"Soil","Soil water index (T15)","5268",-2.58541196244315,1.71767486574002
"Soil","Soil water index (T15)","5268",-2.45608816259594,1.63175577672582
"Soil","Soil water index (T15)","5268",-2.32676436274873,1.54583668771161
"Soil","Soil water index (T15)","5268",-2.19744056290152,1.45991759869741
"Soil","Soil water index (T15)","5268",-2.06811676305431,1.3739985096832
"Soil","Soil water index (T15)","5268",-1.9387929632071,1.288079420669
"Soil","Soil water index (T15)","5268",-1.80946916335989,1.20216033165479
"Soil","Soil water index (T15)","5268",-1.68014536351268,1.11624124264058
"Soil","Soil water index (T15)","5268",-1.55082156366547,1.03032215362638
"Soil","Soil water index (T15)","5268",-1.42149776381827,0.944403064612173
"Soil","Soil water index (T15)","5268",-1.29217396397106,0.858483975597968
"Soil","Soil water index (T15)","5268",-1.16285016412385,0.772564886583762
"Soil","Soil water index (T15)","5268",-1.03352636427664,0.686645797569556
"Soil","Soil water index (T15)","5268",-0.904202564429428,0.600726708555351
"Soil","Soil water index (T15)","5268",-0.774878764582219,0.514807619541145
"Soil","Soil water index (T15)","5268",-0.64555496473501,0.42888853052694
"Soil","Soil water index (T15)","5268",-0.516231164887801,0.342969441512734
"Soil","Soil water index (T15)","5268",-0.386907365040591,0.257050352498529
"Soil","Soil water index (T15)","5268",-0.257583565193382,0.171131263484323
"Soil","Soil water index (T15)","5268",-0.128259765346173,0.0852121744701176
"Soil","Soil water index (T15)","5268",0.0010640345010362,-0.000706914544087983
"Soil","Soil water index (T15)","5268",0.130387834348246,-0.0866260035582941
"Soil","Soil water index (T15)","5268",0.259711634195456,-0.1725450925725
"Soil","Soil water index (T15)","5268",0.389035434042665,-0.258464181586705
"Soil","Soil water index (T15)","5268",0.518359233889874,-0.344383270600911
"Soil","Soil water index (T15)","5268",0.647683033737083,-0.430302359615116
"Soil","Soil water index (T15)","5268",0.777006833584292,-0.516221448629322
"Soil","Soil water index (T15)","5268",0.906330633431502,-0.602140537643527
"Soil","Soil water index (T15)","5268",1.03565443327871,-0.688059626657733
"Soil","Soil water index (T15)","5268",1.16497823312592,-0.773978715671939
"Soil","Soil water index (T15)","5268",1.29430203297313,-0.859897804686144
"Soil","Soil water index (T15)","5268",1.42362583282034,-0.94581689370035
"Soil","Soil water index (T15)","5268",1.55294963266755,-1.03173598271455
"Soil","Soil water index (T15)","5270",-6.0771545583178,-5.73304601567474
"Soil","Soil water index (T15)","5270",-5.94783075847059,-5.61104495607833
"Soil","Soil water index (T15)","5270",-5.81850695862338,-5.48904389648191
"Soil","Soil water index (T15)","5270",-5.68918315877617,-5.36704283688549
"Soil","Soil water index (T15)","5270",-5.55985935892896,-5.24504177728908
"Soil","Soil water index (T15)","5270",-5.43053555908175,-5.12304071769266
"Soil","Soil water index (T15)","5270",-5.30121175923454,-5.00103965809625
"Soil","Soil water index (T15)","5270",-5.17188795938733,-4.87903859849983
"Soil","Soil water index (T15)","5270",-5.04256415954012,-4.75703753890341
"Soil","Soil water index (T15)","5270",-4.91324035969291,-4.635036479307
"Soil","Soil water index (T15)","5270",-4.78391655984571,-4.51303541971058
"Soil","Soil water index (T15)","5270",-4.6545927599985,-4.39103436011417
"Soil","Soil water index (T15)","5270",-4.52526896015129,-4.26903330051775
"Soil","Soil water index (T15)","5270",-4.39594516030408,-4.14703224092133
"Soil","Soil water index (T15)","5270",-4.26662136045687,-4.02503118132492
"Soil","Soil water index (T15)","5270",-4.13729756060966,-3.9030301217285
"Soil","Soil water index (T15)","5270",-4.00797376076245,-3.78102906213209
"Soil","Soil water index (T15)","5270",-3.87864996091524,-3.65902800253567
"Soil","Soil water index (T15)","5270",-3.74932616106803,-3.53702694293925
"Soil","Soil water index (T15)","5270",-3.62000236122082,-3.41502588334284
"Soil","Soil water index (T15)","5270",-3.49067856137361,-3.29302482374642
"Soil","Soil water index (T15)","5270",-3.3613547615264,-3.17102376415001
"Soil","Soil water index (T15)","5270",-3.23203096167919,-3.04902270455359
"Soil","Soil water index (T15)","5270",-3.10270716183199,-2.92702164495717
"Soil","Soil water index (T15)","5270",-2.97338336198478,-2.80502058536076
"Soil","Soil water index (T15)","5270",-2.84405956213757,-2.68301952576434
"Soil","Soil water index (T15)","5270",-2.71473576229036,-2.56101846616793
"Soil","Soil water index (T15)","5270",-2.58541196244315,-2.43901740657151
"Soil","Soil water index (T15)","5270",-2.45608816259594,-2.31701634697509
"Soil","Soil water index (T15)","5270",-2.32676436274873,-2.19501528737868
"Soil","Soil water index (T15)","5270",-2.19744056290152,-2.07301422778226
"Soil","Soil water index (T15)","5270",-2.06811676305431,-1.95101316818585
"Soil","Soil water index (T15)","5270",-1.9387929632071,-1.82901210858943
"Soil","Soil water index (T15)","5270",-1.80946916335989,-1.70701104899301
"Soil","Soil water index (T15)","5270",-1.68014536351268,-1.5850099893966
"Soil","Soil water index (T15)","5270",-1.55082156366547,-1.46300892980018
"Soil","Soil water index (T15)","5270",-1.42149776381827,-1.34100787020377
"Soil","Soil water index (T15)","5270",-1.29217396397106,-1.21900681060735
"Soil","Soil water index (T15)","5270",-1.16285016412385,-1.09700575101093
"Soil","Soil water index (T15)","5270",-1.03352636427664,-0.975004691414518
"Soil","Soil water index (T15)","5270",-0.904202564429428,-0.853003631818102
"Soil","Soil water index (T15)","5270",-0.774878764582219,-0.731002572221686
"Soil","Soil water index (T15)","5270",-0.64555496473501,-0.60900151262527
"Soil","Soil water index (T15)","5270",-0.516231164887801,-0.487000453028855
"Soil","Soil water index (T15)","5270",-0.386907365040591,-0.364999393432439
"Soil","Soil water index (T15)","5270",-0.257583565193382,-0.242998333836023
"Soil","Soil water index (T15)","5270",-0.128259765346173,-0.120997274239607
"Soil","Soil water index (T15)","5270",0.0010640345010362,0.00100378535680926
"Soil","Soil water index (T15)","5270",0.130387834348246,0.123004844953226
"Soil","Soil water index (T15)","5270",0.259711634195456,0.245005904549642
"Soil","Soil water index (T15)","5270",0.389035434042665,0.367006964146058
"Soil","Soil water index (T15)","5270",0.518359233889874,0.489008023742474
"Soil","Soil water index (T15)","5270",0.647683033737083,0.61100908333889
"Soil","Soil water index (T15)","5270",0.777006833584292,0.733010142935306
"Soil","Soil water index (T15)","5270",0.906330633431502,0.855011202531722
"Soil","Soil water index (T15)","5270",1.03565443327871,0.977012262128138
"Soil","Soil water index (T15)","5270",1.16497823312592,1.09901332172455
"Soil","Soil water index (T15)","5270",1.29430203297313,1.22101438132097
"Soil","Soil water index (T15)","5270",1.42362583282034,1.34301544091739
"Soil","Soil water index (T15)","5270",1.55294963266755,1.4650165005138
"Soil","Soil water index (T15)","5277",-6.0771545583178,1.23382083472151
"Soil","Soil water index (T15)","5277",-5.94783075847059,1.20756473128598
"Soil","Soil water index (T15)","5277",-5.81850695862338,1.18130862785046
"Soil","Soil water index (T15)","5277",-5.68918315877617,1.15505252441494
"Soil","Soil water index (T15)","5277",-5.55985935892896,1.12879642097942
"Soil","Soil water index (T15)","5277",-5.43053555908175,1.1025403175439
"Soil","Soil water index (T15)","5277",-5.30121175923454,1.07628421410838
"Soil","Soil water index (T15)","5277",-5.17188795938733,1.05002811067286
"Soil","Soil water index (T15)","5277",-5.04256415954012,1.02377200723734
"Soil","Soil water index (T15)","5277",-4.91324035969291,0.997515903801816
"Soil","Soil water index (T15)","5277",-4.78391655984571,0.971259800366294
"Soil","Soil water index (T15)","5277",-4.6545927599985,0.945003696930773
"Soil","Soil water index (T15)","5277",-4.52526896015129,0.918747593495252
"Soil","Soil water index (T15)","5277",-4.39594516030408,0.892491490059731
"Soil","Soil water index (T15)","5277",-4.26662136045687,0.86623538662421
"Soil","Soil water index (T15)","5277",-4.13729756060966,0.839979283188689
"Soil","Soil water index (T15)","5277",-4.00797376076245,0.813723179753168
"Soil","Soil water index (T15)","5277",-3.87864996091524,0.787467076317647
"Soil","Soil water index (T15)","5277",-3.74932616106803,0.761210972882126
"Soil","Soil water index (T15)","5277",-3.62000236122082,0.734954869446605
"Soil","Soil water index (T15)","5277",-3.49067856137361,0.708698766011084
"Soil","Soil water index (T15)","5277",-3.3613547615264,0.682442662575562
"Soil","Soil water index (T15)","5277",-3.23203096167919,0.656186559140041
"Soil","Soil water index (T15)","5277",-3.10270716183199,0.62993045570452
"Soil","Soil water index (T15)","5277",-2.97338336198478,0.603674352268999
"Soil","Soil water index (T15)","5277",-2.84405956213757,0.577418248833478
"Soil","Soil water index (T15)","5277",-2.71473576229036,0.551162145397957
"Soil","Soil water index (T15)","5277",-2.58541196244315,0.524906041962436
"Soil","Soil water index (T15)","5277",-2.45608816259594,0.498649938526915
"Soil","Soil water index (T15)","5277",-2.32676436274873,0.472393835091394
"Soil","Soil water index (T15)","5277",-2.19744056290152,0.446137731655873
"Soil","Soil water index (T15)","5277",-2.06811676305431,0.419881628220351
"Soil","Soil water index (T15)","5277",-1.9387929632071,0.39362552478483
"Soil","Soil water index (T15)","5277",-1.80946916335989,0.367369421349309
"Soil","Soil water index (T15)","5277",-1.68014536351268,0.341113317913788
"Soil","Soil water index (T15)","5277",-1.55082156366547,0.314857214478267
"Soil","Soil water index (T15)","5277",-1.42149776381827,0.288601111042746
"Soil","Soil water index (T15)","5277",-1.29217396397106,0.262345007607225
"Soil","Soil water index (T15)","5277",-1.16285016412385,0.236088904171704
"Soil","Soil water index (T15)","5277",-1.03352636427664,0.209832800736183
"Soil","Soil water index (T15)","5277",-0.904202564429428,0.183576697300662
"Soil","Soil water index (T15)","5277",-0.774878764582219,0.157320593865141
"Soil","Soil water index (T15)","5277",-0.64555496473501,0.13106449042962
"Soil","Soil water index (T15)","5277",-0.516231164887801,0.104808386994098
"Soil","Soil water index (T15)","5277",-0.386907365040591,0.0785522835585774
"Soil","Soil water index (T15)","5277",-0.257583565193382,0.0522961801230563
"Soil","Soil water index (T15)","5277",-0.128259765346173,0.0260400766875352
"Soil","Soil water index (T15)","5277",0.0010640345010362,-0.000216026747985881
"Soil","Soil water index (T15)","5277",0.130387834348246,-0.0264721301835071
"Soil","Soil water index (T15)","5277",0.259711634195456,-0.0527282336190282
"Soil","Soil water index (T15)","5277",0.389035434042665,-0.0789843370545493
"Soil","Soil water index (T15)","5277",0.518359233889874,-0.10524044049007
"Soil","Soil water index (T15)","5277",0.647683033737083,-0.131496543925591
"Soil","Soil water index (T15)","5277",0.777006833584292,-0.157752647361113
"Soil","Soil water index (T15)","5277",0.906330633431502,-0.184008750796634
"Soil","Soil water index (T15)","5277",1.03565443327871,-0.210264854232155
"Soil","Soil water index (T15)","5277",1.16497823312592,-0.236520957667676
"Soil","Soil water index (T15)","5277",1.29430203297313,-0.262777061103197
"Soil","Soil water index (T15)","5277",1.42362583282034,-0.289033164538718
"Soil","Soil water index (T15)","5277",1.55294963266755,-0.315289267974239
"Soil","Soil water index (T15)","5278",-6.0771545583178,6.93601939332253
"Soil","Soil water index (T15)","5278",-5.94783075847059,6.78841867407956
"Soil","Soil water index (T15)","5278",-5.81850695862338,6.64081795483659
"Soil","Soil water index (T15)","5278",-5.68918315877617,6.49321723559362
"Soil","Soil water index (T15)","5278",-5.55985935892896,6.34561651635064
"Soil","Soil water index (T15)","5278",-5.43053555908175,6.19801579710767
"Soil","Soil water index (T15)","5278",-5.30121175923454,6.0504150778647
"Soil","Soil water index (T15)","5278",-5.17188795938733,5.90281435862173
"Soil","Soil water index (T15)","5278",-5.04256415954012,5.75521363937876
"Soil","Soil water index (T15)","5278",-4.91324035969291,5.60761292013579
"Soil","Soil water index (T15)","5278",-4.78391655984571,5.46001220089282
"Soil","Soil water index (T15)","5278",-4.6545927599985,5.31241148164985
"Soil","Soil water index (T15)","5278",-4.52526896015129,5.16481076240688
"Soil","Soil water index (T15)","5278",-4.39594516030408,5.01721004316391
"Soil","Soil water index (T15)","5278",-4.26662136045687,4.86960932392094
"Soil","Soil water index (T15)","5278",-4.13729756060966,4.72200860467797
"Soil","Soil water index (T15)","5278",-4.00797376076245,4.574407885435
"Soil","Soil water index (T15)","5278",-3.87864996091524,4.42680716619203
"Soil","Soil water index (T15)","5278",-3.74932616106803,4.27920644694906
"Soil","Soil water index (T15)","5278",-3.62000236122082,4.13160572770609
"Soil","Soil water index (T15)","5278",-3.49067856137361,3.98400500846312
"Soil","Soil water index (T15)","5278",-3.3613547615264,3.83640428922014
"Soil","Soil water index (T15)","5278",-3.23203096167919,3.68880356997717
"Soil","Soil water index (T15)","5278",-3.10270716183199,3.5412028507342
"Soil","Soil water index (T15)","5278",-2.97338336198478,3.39360213149123
"Soil","Soil water index (T15)","5278",-2.84405956213757,3.24600141224826
"Soil","Soil water index (T15)","5278",-2.71473576229036,3.09840069300529
"Soil","Soil water index (T15)","5278",-2.58541196244315,2.95079997376232
"Soil","Soil water index (T15)","5278",-2.45608816259594,2.80319925451935
"Soil","Soil water index (T15)","5278",-2.32676436274873,2.65559853527638
"Soil","Soil water index (T15)","5278",-2.19744056290152,2.50799781603341
"Soil","Soil water index (T15)","5278",-2.06811676305431,2.36039709679044
"Soil","Soil water index (T15)","5278",-1.9387929632071,2.21279637754747
"Soil","Soil water index (T15)","5278",-1.80946916335989,2.0651956583045
"Soil","Soil water index (T15)","5278",-1.68014536351268,1.91759493906153
"Soil","Soil water index (T15)","5278",-1.55082156366547,1.76999421981856
"Soil","Soil water index (T15)","5278",-1.42149776381827,1.62239350057559
"Soil","Soil water index (T15)","5278",-1.29217396397106,1.47479278133262
"Soil","Soil water index (T15)","5278",-1.16285016412385,1.32719206208965
"Soil","Soil water index (T15)","5278",-1.03352636427664,1.17959134284667
"Soil","Soil water index (T15)","5278",-0.904202564429428,1.0319906236037
"Soil","Soil water index (T15)","5278",-0.774878764582219,0.884389904360733
"Soil","Soil water index (T15)","5278",-0.64555496473501,0.736789185117763
"Soil","Soil water index (T15)","5278",-0.516231164887801,0.589188465874792
"Soil","Soil water index (T15)","5278",-0.386907365040591,0.441587746631822
"Soil","Soil water index (T15)","5278",-0.257583565193382,0.293987027388851
"Soil","Soil water index (T15)","5278",-0.128259765346173,0.146386308145881
"Soil","Soil water index (T15)","5278",0.0010640345010362,-0.00121441109708986
"Soil","Soil water index (T15)","5278",0.130387834348246,-0.148815130340061
"Soil","Soil water index (T15)","5278",0.259711634195456,-0.296415849583032
"Soil","Soil water index (T15)","5278",0.389035434042665,-0.444016568826002
"Soil","Soil water index (T15)","5278",0.518359233889874,-0.591617288068973
"Soil","Soil water index (T15)","5278",0.647683033737083,-0.739218007311944
"Soil","Soil water index (T15)","5278",0.777006833584292,-0.886818726554914
"Soil","Soil water index (T15)","5278",0.906330633431502,-1.03441944579788
"Soil","Soil water index (T15)","5278",1.03565443327871,-1.18202016504086
"Soil","Soil water index (T15)","5278",1.16497823312592,-1.32962088428383
"Soil","Soil water index (T15)","5278",1.29430203297313,-1.4772216035268
"Soil","Soil water index (T15)","5278",1.42362583282034,-1.62482232276977
"Soil","Soil water index (T15)","5278",1.55294963266755,-1.77242304201274
"Soil","Soil water index (T15)","5282",-6.0771545583178,8.81961381289749
"Soil","Soil water index (T15)","5282",-5.94783075847059,8.63192959974748
"Soil","Soil water index (T15)","5282",-5.81850695862338,8.44424538659748
"Soil","Soil water index (T15)","5282",-5.68918315877617,8.25656117344747
"Soil","Soil water index (T15)","5282",-5.55985935892896,8.06887696029747
"Soil","Soil water index (T15)","5282",-5.43053555908175,7.88119274714747
"Soil","Soil water index (T15)","5282",-5.30121175923454,7.69350853399746
"Soil","Soil water index (T15)","5282",-5.17188795938733,7.50582432084746
"Soil","Soil water index (T15)","5282",-5.04256415954012,7.31814010769746
"Soil","Soil water index (T15)","5282",-4.91324035969291,7.13045589454745
"Soil","Soil water index (T15)","5282",-4.78391655984571,6.94277168139745
"Soil","Soil water index (T15)","5282",-4.6545927599985,6.75508746824744
"Soil","Soil water index (T15)","5282",-4.52526896015129,6.56740325509744
"Soil","Soil water index (T15)","5282",-4.39594516030408,6.37971904194743
"Soil","Soil water index (T15)","5282",-4.26662136045687,6.19203482879743
"Soil","Soil water index (T15)","5282",-4.13729756060966,6.00435061564743
"Soil","Soil water index (T15)","5282",-4.00797376076245,5.81666640249742
"Soil","Soil water index (T15)","5282",-3.87864996091524,5.62898218934742
"Soil","Soil water index (T15)","5282",-3.74932616106803,5.44129797619741
"Soil","Soil water index (T15)","5282",-3.62000236122082,5.25361376304741
"Soil","Soil water index (T15)","5282",-3.49067856137361,5.06592954989741
"Soil","Soil water index (T15)","5282",-3.3613547615264,4.8782453367474
"Soil","Soil water index (T15)","5282",-3.23203096167919,4.6905611235974
"Soil","Soil water index (T15)","5282",-3.10270716183199,4.50287691044739
"Soil","Soil water index (T15)","5282",-2.97338336198478,4.31519269729739
"Soil","Soil water index (T15)","5282",-2.84405956213757,4.12750848414738
"Soil","Soil water index (T15)","5282",-2.71473576229036,3.93982427099738
"Soil","Soil water index (T15)","5282",-2.58541196244315,3.75214005784738
"Soil","Soil water index (T15)","5282",-2.45608816259594,3.56445584469737
"Soil","Soil water index (T15)","5282",-2.32676436274873,3.37677163154737
"Soil","Soil water index (T15)","5282",-2.19744056290152,3.18908741839736
"Soil","Soil water index (T15)","5282",-2.06811676305431,3.00140320524736
"Soil","Soil water index (T15)","5282",-1.9387929632071,2.81371899209736
"Soil","Soil water index (T15)","5282",-1.80946916335989,2.62603477894735
"Soil","Soil water index (T15)","5282",-1.68014536351268,2.43835056579735
"Soil","Soil water index (T15)","5282",-1.55082156366547,2.25066635264734
"Soil","Soil water index (T15)","5282",-1.42149776381827,2.06298213949734
"Soil","Soil water index (T15)","5282",-1.29217396397106,1.87529792634734
"Soil","Soil water index (T15)","5282",-1.16285016412385,1.68761371319733
"Soil","Soil water index (T15)","5282",-1.03352636427664,1.49992950004733
"Soil","Soil water index (T15)","5282",-0.904202564429428,1.31224528689732
"Soil","Soil water index (T15)","5282",-0.774878764582219,1.12456107374732
"Soil","Soil water index (T15)","5282",-0.64555496473501,0.936876860597315
"Soil","Soil water index (T15)","5282",-0.516231164887801,0.749192647447311
"Soil","Soil water index (T15)","5282",-0.386907365040591,0.561508434297307
"Soil","Soil water index (T15)","5282",-0.257583565193382,0.373824221147303
"Soil","Soil water index (T15)","5282",-0.128259765346173,0.186140007997299
"Soil","Soil water index (T15)","5282",0.0010640345010362,-0.0015442051527049
"Soil","Soil water index (T15)","5282",0.130387834348246,-0.18922841830271
"Soil","Soil water index (T15)","5282",0.259711634195456,-0.376912631452714
"Soil","Soil water index (T15)","5282",0.389035434042665,-0.564596844602718
"Soil","Soil water index (T15)","5282",0.518359233889874,-0.752281057752722
"Soil","Soil water index (T15)","5282",0.647683033737083,-0.939965270902727
"Soil","Soil water index (T15)","5282",0.777006833584292,-1.12764948405273
"Soil","Soil water index (T15)","5282",0.906330633431502,-1.31533369720273
"Soil","Soil water index (T15)","5282",1.03565443327871,-1.50301791035274
"Soil","Soil water index (T15)","5282",1.16497823312592,-1.69070212350274
"Soil","Soil water index (T15)","5282",1.29430203297313,-1.87838633665275
"Soil","Soil water index (T15)","5282",1.42362583282034,-2.06607054980275
"Soil","Soil water index (T15)","5282",1.55294963266755,-2.25375476295275
"Soil","Soil water index (T15)","5284",-6.0771545583178,0.813164667379496
"Soil","Soil water index (T15)","5284",-5.94783075847059,0.795860262221152
